trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
91,PRED,12,0.9947008566905448,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,10,0,10,0,0,7,7,1,,,,,,,684.6936410840135,684.6936410840135,685.7075470419368,686.4407121250406,686.6607517499942,686.6607517499942,686.6607517499942,687.6741962919477,687.6741962919477,687.6741962919477,687.6741962919477,688.6750439589377,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
90,PRED,12,0.9947008566905448,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,10,0,10,0,0,8,8,0,,,,,,,688.6750439589377,688.6750439589377,689.674092042027,690.4267512089573,690.6601687920047,690.6601687920047,690.6601687920047,691.6742556249956,691.6742556249956,691.6742556249956,691.6742556249956,692.7801549589494,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,,,,,692.7801549589494,704.811653416953,,,,,,,,,,,,,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
101,UNPRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,11,0,11,0,0,0,0,2,,,,,,,704.811653416953,704.811653416953,705.8269087499939,706.5598668339662,706.8074915839825,706.8074915839825,706.8074915839825,707.8077716670232,707.8268828339642,707.8268828339642,707.8268828339642,708.8072240840411,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
106,UNPRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,11,0,11,0,0,1,1,7,,,,,,,708.8072240840411,708.8072240840411,709.8073605420068,710.5602379170014,710.7934046669398,710.7934046669398,710.7934046669398,711.8074589170283,711.8074589170283,711.8074589170283,711.8074589170283,712.8260749590117,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
107,UNPRED,12,0.9947008566905448,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,11,0,11,0,0,2,2,8,,,,,,,712.8260749590117,712.8260749590117,713.8407429170329,714.5742158750072,714.7934588339413,714.7934588339413,714.7934588339413,715.8074827919481,715.8074827919481,715.8074827919481,715.8074827919481,716.8065741249593,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
103,UNPRED,12,0.9947008566905448,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,11,0,11,0,0,3,3,4,,,,,,,716.8065741249593,716.8065741249593,717.8074915419566,718.5605357090244,718.7935452919919,718.7935452919919,718.7935452919919,719.8072598340223,719.8072598340223,719.8072598340223,719.8072598340223,720.8065178339602,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
102,UNPRED,12,0.9947008566905448,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,11,0,11,0,0,4,4,3,,,,,,,720.8065178339602,720.8065178339602,721.8074803749332,722.560325874947,722.7933685840108,722.7933685840108,722.7933685840108,723.8074894589372,723.8074894589372,723.8074894589372,723.8074894589372,724.806899541989,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
105,UNPRED,12,0.9947008566905448,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,11,0,11,0,0,5,5,6,,,,,,,724.806899541989,724.806899541989,725.8078235420398,726.5602438750211,726.7934530420462,726.7934530420462,726.7934530420462,727.8078022919362,727.8078022919362,727.8078022919362,727.8078022919362,728.8262780839577,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
99,UNPRED,12,0.9947008566905448,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,11,0,11,0,0,6,6,0,,,,,,,728.8262780839577,728.8262780839577,729.8409406669671,730.5740532920463,730.7936212089844,730.7936212089844,730.7936212089844,731.8078684170032,731.8078684170032,731.8078684170032,731.8078684170032,732.807233416941,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
100,UNPRED,12,0.9947008566905448,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,11,0,11,0,0,7,7,1,,,,,,,732.807233416941,732.807233416941,733.8077155420324,734.5603723749518,734.793620542041,734.793620542041,734.793620542041,735.8077524589607,735.8077524589607,735.8077524589607,735.8077524589607,736.8071309169754,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
104,UNPRED,12,0.9947008566905448,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9947008566905448,1.9947008566905449,1.0052991433094551,3.0,1,1.7447008566905449,0,4.0,3.0,1,2,11,0,11,0,0,8,8,5,,,,,,,736.8071309169754,736.8071309169754,737.8077903749654,738.5601879169699,738.7936134999618,738.7936134999618,738.7936134999618,739.8074130839668,739.8074130839668,739.8074130839668,739.8074130839668,740.9638307089917,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,11,0,,,,,,,,,740.9638307089917,753.1062182090245,,,,,,,,,,,,,200003,106,2023-03-24_13h42.05.700,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,753.1062182090245,765.6370934169972,,,,,,,,,,,,,,,,,,,
