trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,etRecord.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
88,UNPRED,12,0.7603653085821421,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7603653085821421,1.7603653085821418,1.2396346914178578,3,1,1.5103653085821418,0,9,0,9,0,0,6,6,7,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
88,UNPRED,12,0.7603653085821421,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7603653085821421,1.7603653085821418,1.2396346914178578,3,1,1.5103653085821418,0,9,0,9,0,0,6,6,7,,,,,,,0.001965082949027419,606.5540662499843,606.5540662499843,607.5543549159775,608.0735707080457,608.307561499998,608.307561499998,608.307561499998,609.5543289160123,609.5543289160123,609.5543289160123,609.5543289160123,3.99661270796787,610.5740644580219,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
83,UNPRED,12,1.162863435974705,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.162863435974705,2.1628634359747054,0.8371365640252951,3,1,1.9128634359747052,0,9,0,9,0,0,7,7,2,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
83,UNPRED,12,1.162863435974705,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.162863435974705,2.1628634359747054,0.8371365640252951,3,1,1.9128634359747052,0,9,0,9,0,0,7,7,2,,,,,,,0.004574374994263053,610.5740644580219,610.5740644580219,611.5877016250743,612.4875711660134,612.7206618330674,612.7206618330674,612.7206618330674,613.5542834160151,613.5542834160151,613.5542834160151,613.5542834160151,4.0295903329970315,614.5542917910498,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
86,UNPRED,12,0.5476400425599693,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5476400425599693,1.5476400425599692,1.4523599574400308,3,1,1.2976400425599692,0,9,0,9,0,0,8,8,5,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
86,UNPRED,12,0.5476400425599693,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5476400425599693,1.5476400425599692,1.4523599574400308,3,1,1.2976400425599692,0,9,0,9,0,0,8,8,5,,,,,,,0.005360583891160786,614.6066974999849,614.6066974999849,615.621055125026,615.9068734580651,616.120669625001,616.120669625001,616.120669625001,617.5875538330292,617.5875538330292,617.5875538330292,617.5875538330292,4.03019104199484,618.5875047909794,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,9,0,,,,,,,,,618.7352836249629,630.7575019580545,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
93,PRED,12,0.8555041332374743,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8555041332374743,1.8555041332374744,1.1444958667625258,3,1,1.6055041332374742,0,10,0,10,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
93,PRED,12,0.8555041332374743,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8555041332374743,1.8555041332374744,1.1444958667625258,3,1,1.6055041332374742,0,10,0,10,0,0,0,0,3,,,,,,,0.0038882080698385835,630.7575019580545,630.7575019580545,631.7543414579704,632.3737377909711,632.6066792500205,632.6066792500205,632.6066792500205,633.7543562910287,633.7543562910287,633.7543562910287,633.7543562910287,3.994129874976352,634.7735548750497,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
95,PRED,12,1.184071851564214,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.184071851564214,2.184071851564214,0.8159281484357859,3,1,1.934071851564214,0,10,0,10,0,0,1,1,5,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
95,PRED,12,1.184071851564214,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.184071851564214,2.184071851564214,0.8159281484357859,3,1,1.934071851564214,0,10,0,10,0,0,1,1,5,,,,,,,0.003495291108265519,634.7735548750497,634.7735548750497,635.7876129159704,636.7207124580164,636.9390035000397,636.9390035000397,636.9390035000397,637.754106041044,637.754106041044,637.754106041044,637.754106041044,4.029735041083768,638.7542764999671,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
98,PRED,12,0.9994884837107372,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9994884837107372,1.9994884837107367,1.0005115162892628,3,1,1.7494884837107372,0,10,0,10,0,0,2,2,8,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
98,PRED,12,0.9994884837107372,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9994884837107372,1.9994884837107367,1.0005115162892628,3,1,1.7494884837107372,0,10,0,10,0,0,2,2,8,,,,,,,0.003259124932810664,638.7881062079687,638.7881062079687,639.7876216659788,640.5401717500063,640.7872427910333,640.7872427910333,640.7872427910333,641.7876761660445,641.7876761660445,641.7876761660445,641.7876761660445,3.996251625008881,642.7873358749785,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
94,PRED,12,1.0549863701167972,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0549863701167972,2.0549863701167967,0.9450136298832028,3,1,1.8049863701167967,0,10,0,10,0,0,3,3,4,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
94,PRED,12,1.0549863701167972,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0549863701167972,2.0549863701167967,0.9450136298832028,3,1,1.8049863701167967,0,10,0,10,0,0,3,3,4,,,,,,,0.0013488329714164138,642.7873358749785,642.7873358749785,643.7875895410543,644.6068672910333,644.8407566660317,644.8407566660317,644.8407566660317,645.78756079101,645.78756079101,645.78756079101,645.78756079101,3.999714417033829,646.7865219999803,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
90,PRED,12,0.5671280515616678,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5671280515616678,1.5671280515616677,1.4328719484383323,3,1,1.3171280515616677,0,10,0,10,0,0,4,4,0,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
90,PRED,12,0.5671280515616678,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5671280515616678,1.5671280515616677,1.4328719484383323,3,1,1.3171280515616677,0,10,0,10,0,0,4,4,0,,,,,,,0.002484999946318567,646.7865219999803,646.7865219999803,647.787369000027,648.1066457079723,648.3543170830235,648.3543170830235,648.3543170830235,649.7877247079741,649.7877247079741,649.7877247079741,649.7877247079741,3.9971383339725435,650.8071531250607,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
96,PRED,12,1.0272083411691262,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0272083411691262,2.027208341169126,0.9727916588308738,3,1,1.7772083411691262,0,10,0,10,0,0,5,5,6,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
96,PRED,12,1.0272083411691262,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0272083411691262,2.027208341169126,0.9727916588308738,3,1,1.7772083411691262,0,10,0,10,0,0,5,5,6,,,,,,,0.0034928329987451434,650.8071531250607,650.8071531250607,651.8210653329734,652.5875101659913,652.8071510409936,652.8071510409936,652.8071510409936,653.7876390409656,653.7876390409656,653.7876390409656,653.7876390409656,4.029376957914792,654.7876318750205,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
91,PRED,12,0.5149922779020402,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5149922779020402,1.5149922779020402,1.4850077220979598,3,1,1.2649922779020402,0,10,0,10,0,0,6,6,1,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
91,PRED,12,0.5149922779020402,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5149922779020402,1.5149922779020402,1.4850077220979598,3,1,1.2649922779020402,0,10,0,10,0,0,6,6,1,,,,,,,0.003346084035001695,654.8402563330019,654.8402563330019,655.8542609160068,656.1068545409944,656.3394240409834,656.3394240409834,656.3394240409834,657.8395930409897,657.8395930409897,657.8395930409897,657.8207280000206,4.026155000086874,658.8209796659648,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
92,PRED,12,0.7450776254066893,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7450776254066893,1.745077625406689,1.254922374593311,3,1,1.495077625406689,0,10,0,10,0,0,7,7,2,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
92,PRED,12,0.7450776254066893,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7450776254066893,1.745077625406689,1.254922374593311,3,1,1.495077625406689,0,10,0,10,0,0,7,7,2,,,,,,,0.0039371250895783305,658.8739906250266,658.8739906250266,659.8875237080501,660.372732333024,660.587246250012,660.587246250012,660.587246250012,661.8542361250147,661.8542361250147,661.8542361250147,661.8542361250147,4.029513125075027,662.8544692910509,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
97,PRED,12,0.6655560658705472,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6655560658705472,1.6655560658705473,1.3344439341294527,3,1,1.4155560658705473,0,10,0,10,0,0,8,8,7,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
97,PRED,12,0.6655560658705472,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6655560658705472,1.6655560658705473,1.3344439341294527,3,1,1.4155560658705473,0,10,0,10,0,0,8,8,7,,,,,,,0.003416790976189077,662.8886127079604,662.8886127079604,663.887596125016,664.3067747909809,664.5541100410046,664.5541100410046,664.5541100410046,665.8875824160641,665.8875824160641,665.8875824160641,665.8875824160641,3.996983457938768,667.0012433750089,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,10,0,,,,,,,,,667.0012433750089,679.0257003749721,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
104,UNPRED,12,1.1502061332241704,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1502061332241704,2.1502061332241698,0.8497938667758296,3,1,1.9002061332241704,0,11,0,11,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
104,UNPRED,12,1.1502061332241704,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1502061332241704,2.1502061332241698,0.8497938667758296,3,1,1.9002061332241704,0,11,0,11,0,0,0,0,5,,,,,,,0.005067249992862344,679.0257003749721,679.0257003749721,680.0400988750625,680.9402504160535,681.1733548750635,681.1733548750635,681.1733548750635,682.0208240830107,682.0208240830107,682.0208240830107,682.0208240830107,4.00794245803263,683.0209009579848,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
100,UNPRED,12,0.9298861517136818,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9298861517136818,1.9298861517136816,1.0701138482863182,3,1,1.6798861517136818,0,11,0,11,0,0,1,1,1,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
100,UNPRED,12,0.9298861517136818,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9298861517136818,1.9298861517136816,1.0701138482863182,3,1,1.6798861517136818,0,11,0,11,0,0,1,1,1,,,,,,,0.005080916918814182,683.0401223750087,683.0401223750087,684.0542979160091,684.7210487909615,684.9539923330303,684.9539923330303,684.9539923330303,686.0209474579897,686.0209474579897,686.0209474579897,686.0209474579897,4.015866333968006,687.0210385830142,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
105,UNPRED,12,0.5509960755162715,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5509960755162715,1.5509960755162715,1.4490039244837285,3,1,1.3009960755162715,0,11,0,11,0,0,2,2,6,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
105,UNPRED,12,0.5509960755162715,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5509960755162715,1.5509960755162715,1.4490039244837285,3,1,1.3009960755162715,0,11,0,11,0,0,2,2,6,,,,,,,0.004500666982494295,687.073642250034,687.073642250034,688.0873310409952,688.3873669999884,688.6066399579868,688.6066399579868,688.6066399579868,690.0540974159958,690.0540974159958,690.0540974159958,690.0540974159958,4.029835292021744,691.0542899160646,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
99,UNPRED,12,0.6006639023932029,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6006639023932029,1.6006639023932028,1.3993360976067972,3,1,1.3506639023932028,0,11,0,11,0,0,3,3,0,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
99,UNPRED,12,0.6006639023932029,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6006639023932029,1.6006639023932028,1.3993360976067972,3,1,1.3506639023932028,0,11,0,11,0,0,3,3,0,,,,,,,0.00464383396320045,691.1070516250329,691.1070516250329,692.1206051249756,692.4726309160469,692.687412875006,692.687412875006,692.687412875006,694.0875642079627,694.0875642079627,694.0875642079627,694.0875642079627,4.030047417036258,695.0877093750751,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
101,UNPRED,12,0.5922032526554254,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5922032526554254,1.5922032526554255,1.4077967473445745,3,1,1.3422032526554255,0,11,0,11,0,0,4,4,2,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
101,UNPRED,12,0.5922032526554254,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5922032526554254,1.5922032526554255,1.4077967473445745,3,1,1.3422032526554255,0,11,0,11,0,0,4,4,2,,,,,,,0.0033834170317277312,695.1406393749639,695.1406393749639,696.1540976660326,696.4876976250671,696.7069537909701,696.7069537909701,696.7069537909701,698.1205471249996,698.1205471249996,698.1205471249996,698.1205471249996,4.030026708962396,699.1208635000512,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
107,UNPRED,12,0.6822139932282532,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6822139932282532,1.6822139932282532,1.3177860067717468,3,1,1.4322139932282532,0,11,0,11,0,0,5,5,8,,,,,,,,,,,,,,,,,,,,,200002,206,2023-03-21_16h31.15.221,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
