trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,etRecord.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
47,UNPRED,12,0.8571353221581484,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8571353221581484,1.8571353221581484,1.1428646778418516,3,1,1.6071353221581484,0,5,0,5,0,0,7,7,2,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
47,UNPRED,12,0.8571353221581484,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8571353221581484,1.8571353221581484,1.1428646778418516,3,1,1.6071353221581484,0,5,0,5,0,0,7,7,2,,,,,,,0.001563958008773625,339.07908233295893,339.07908233295893,340.0789439579821,340.69781495799543,340.9314639159711,340.9314639159711,340.9314639159711,342.0793189999531,342.0793189999531,342.0793189999531,342.0793189999531,3.9972920000436716,343.0788098749472,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
52,UNPRED,12,0.9648426584610046,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9648426584610046,1.9648426584610048,1.0351573415389954,3,1,1.7148426584610046,0,5,0,5,0,0,8,8,7,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
52,UNPRED,12,0.9648426584610046,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9648426584610046,1.9648426584610048,1.0351573415389954,3,1,1.7148426584610046,0,5,0,5,0,0,8,8,7,,,,,,,0.0024395420332439244,343.0788098749472,343.0788098749472,344.0789412079612,344.798258374969,345.0456420829869,345.0456420829869,345.0456420829869,346.0790227910038,346.0790227910038,346.0790227910038,346.0790227910038,3.9986719170119613,347.20944641600363,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,347.20944641600363,359.2310271249735,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
59,PRED,12,1.0617120748465003,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0617120748465003,2.0617120748465005,0.9382879251534996,3,1,1.8117120748465003,0,6,0,6,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
59,PRED,12,1.0617120748465003,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0617120748465003,2.0617120748465005,0.9382879251534996,3,1,1.8117120748465003,0,6,0,6,0,0,0,0,5,,,,,,,0.0025075420271605253,359.2310271249735,359.2310271249735,360.2454349579639,361.045336915995,361.2786855409504,361.2786855409504,361.2786855409504,362.2307227079873,362.2307227079873,362.2307227079873,362.21188520797295,4.021348417038098,363.21195045794593,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
57,PRED,12,0.5815174688296519,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5815174688296519,1.5815174688296518,1.4184825311703482,3,1,1.3315174688296518,0,6,0,6,0,0,1,1,3,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
57,PRED,12,0.5815174688296519,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5815174688296519,1.5815174688296518,1.4184825311703482,3,1,1.3315174688296518,0,6,0,6,0,0,1,1,3,,,,,,,0.0021990410168655217,363.24549341597594,363.24549341597594,364.2453145829495,364.5785192079493,364.8132071250002,364.8132071250002,364.8132071250002,366.24533670797246,366.24533670797246,366.24533670797246,366.24533670797246,3.9992099999799393,367.24506483296864,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
61,PRED,12,0.5321553905105535,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5321553905105535,1.5321553905105536,1.4678446094894464,3,1,1.2821553905105536,0,6,0,6,0,0,2,2,7,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
61,PRED,12,0.5321553905105535,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5321553905105535,1.5321553905105536,1.4678446094894464,3,1,1.2821553905105536,0,6,0,6,0,0,2,2,7,,,,,,,0.0019581670057959855,367.24506483296864,367.24506483296864,368.24526995798806,368.53140999999596,368.77867795794737,368.77867795794737,368.77867795794737,370.24589945795015,370.24589945795015,370.24589945795015,370.24589945795015,3.9981918340199627,371.24514420796186,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
58,PRED,12,0.7722848023562603,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7722848023562603,1.7722848023562603,1.2277151976437397,3,1,1.5222848023562603,0,6,0,6,0,0,3,3,4,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
58,PRED,12,0.7722848023562603,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7722848023562603,1.7722848023562603,1.2277151976437397,3,1,1.5222848023562603,0,6,0,6,0,0,3,3,4,,,,,,,0.0019631669856607914,371.24514420796186,371.24514420796186,372.2450702909846,372.7785089579993,373.01223141595256,373.01223141595256,373.01223141595256,374.2453430829919,374.2453430829919,374.2453430829919,374.2453430829919,3.998079416982364,375.2448252500035,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
54,PRED,12,0.7712496054708843,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7712496054708843,1.7712496054708842,1.2287503945291158,3,1,1.5212496054708842,0,6,0,6,0,0,4,4,0,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
54,PRED,12,0.7712496054708843,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7712496054708843,1.7712496054708842,1.2287503945291158,3,1,1.5212496054708842,0,6,0,6,0,0,4,4,0,,,,,,,0.0019600000232458115,375.2448252500035,375.2448252500035,376.2449012909783,376.7781856249785,377.0114679999533,377.0114679999533,377.0114679999533,378.24465591600165,378.24465591600165,378.24465591600165,378.24465591600165,3.9988712089834735,379.24480145797133,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
55,PRED,12,0.9344579503710344,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9344579503710344,1.9344579503710344,1.0655420496289656,3,1,1.6844579503710344,0,6,0,6,0,0,5,5,1,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
55,PRED,12,0.9344579503710344,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9344579503710344,1.9344579503710344,1.0655420496289656,3,1,1.6844579503710344,0,6,0,6,0,0,5,5,1,,,,,,,0.0019493339932523668,379.24480145797133,379.24480145797133,380.24485370796174,380.9308271249756,381.1781709159841,381.1781709159841,381.1781709159841,382.2446814579889,382.2446814579889,382.2446814579889,382.2446814579889,3.9983941669925116,383.24467520799953,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
62,PRED,12,0.9863158725326712,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9863158725326712,1.9863158725326708,1.0136841274673292,3,1,1.7363158725326708,0,6,0,6,0,0,6,6,8,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
62,PRED,12,0.9863158725326712,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9863158725326712,1.9863158725326708,1.0136841274673292,3,1,1.7363158725326708,0,6,0,6,0,0,6,6,8,,,,,,,0.001920917013194412,383.24467520799953,383.24467520799953,384.2445324579603,384.97804716596147,385.23026212496916,385.23026212496916,385.23026212496916,386.2450610829983,386.2450610829983,386.2450610829983,386.2450610829983,3.9981218749890104,387.2446419999469,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
60,PRED,12,0.9749189396137329,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9749189396137329,1.9749189396137332,1.0250810603862672,3,1,1.7249189396137332,0,6,0,6,0,0,7,7,6,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
60,PRED,12,0.9749189396137329,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9749189396137329,1.9749189396137332,1.0250810603862672,3,1,1.7249189396137332,0,6,0,6,0,0,7,7,6,,,,,,,0.0019772499799728394,387.2446419999469,387.2446419999469,388.24464983295184,388.9778498329688,389.21118549996754,389.21118549996754,389.21118549996754,390.24476837494876,390.24476837494876,390.24476837494876,390.24476837494876,3.999282290984411,391.2439650829765,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
56,PRED,12,1.0906091985311583,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0906091985311583,2.0906091985311583,0.9093908014688415,3,1,1.8406091985311583,0,6,0,6,0,0,8,8,2,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
56,PRED,12,1.0906091985311583,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0906091985311583,2.0906091985311583,0.9093908014688415,3,1,1.8406091985311583,0,6,0,6,0,0,8,8,2,,,,,,,0.0027801660471595824,391.2439650829765,391.2439650829765,392.2445434999536,393.0969846659573,393.3300799159915,393.3300799159915,393.3300799159915,394.2447142499732,394.2447142499732,394.2447142499732,394.2447142499732,3.996123791032005,395.30600662500365,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,395.30600662500365,407.3296887909528,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
68,UNPRED,12,0.8975029801829917,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8975029801829917,1.897502980182992,1.1024970198170083,3,1,1.6475029801829917,0,7,0,7,0,0,0,0,5,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
68,UNPRED,12,0.8975029801829917,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8975029801829917,1.897502980182992,1.1024970198170083,3,1,1.6475029801829917,0,7,0,7,0,0,0,0,5,,,,,,,0.0018312499742023647,407.3296887909528,407.3296887909528,408.3442264579935,408.97762624995084,409.2108872079989,409.2108872079989,409.2108872079989,410.31094154098537,410.31094154098537,410.31094154098537,410.31094154098537,4.022808542009443,411.3111922079697,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
63,UNPRED,12,1.153098823993108,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.153098823993108,2.1530988239931084,0.8469011760068921,3,1,1.9030988239931084,0,7,0,7,0,0,1,1,0,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
63,UNPRED,12,1.153098823993108,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.153098823993108,2.1530988239931084,0.8469011760068921,3,1,1.9030988239931084,0,7,0,7,0,0,1,1,0,,,,,,,0.0031714579672552645,411.34403745795134,411.34403745795134,412.34447445796104,413.2443785829819,413.4966389579931,413.4966389579931,413.4966389579931,414.34417704096995,414.34417704096995,414.34417704096995,414.34417704096995,3.9979471669648774,415.3437724579708,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
70,UNPRED,12,0.8371962638437964,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8371962638437964,1.8371962638437964,1.1628037361562036,3,1,1.5871962638437964,0,7,0,7,0,0,2,2,7,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
70,UNPRED,12,0.8371962638437964,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8371962638437964,1.8371962638437964,1.1628037361562036,3,1,1.5871962638437964,0,7,0,7,0,0,2,2,7,,,,,,,0.002406959014479071,415.3437724579708,415.3437724579708,416.3442007909762,416.94415541598573,417.1774991249549,417.1774991249549,417.1774991249549,418.3441109159612,418.3441109159612,418.3441109159612,418.3441109159612,3.997360125009436,419.34364958299557,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
69,UNPRED,12,1.0316226876632215,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0316226876632215,2.031622687663222,0.9683773123367784,3,1,1.781622687663222,0,7,0,7,0,0,3,3,6,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
69,UNPRED,12,1.0316226876632215,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0316226876632215,2.031622687663222,0.9683773123367784,3,1,1.781622687663222,0,7,0,7,0,0,3,3,6,,,,,,,0.0030835409997962415,419.34364958299557,419.34364958299557,420.34401470795274,421.1297709159553,421.3773181659635,421.3773181659635,421.3773181659635,422.34426991594955,422.34426991594955,422.34426991594955,422.34426991594955,3.9962118749972433,423.3442746659857,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
64,UNPRED,12,0.928578819439932,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.928578819439932,1.9285788194399325,1.0714211805600675,3,1,1.6785788194399325,0,7,0,7,0,0,4,4,1,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
64,UNPRED,12,0.928578819439932,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.928578819439932,1.9285788194399325,1.0714211805600675,3,1,1.6785788194399325,0,7,0,7,0,0,4,4,1,,,,,,,0.0029469170258380473,423.3442746659857,423.3442746659857,424.34424520796165,425.0291849159985,425.2634288749541,425.2634288749541,425.2634288749541,426.3439444999676,426.3439444999676,426.3439444999676,426.3439444999676,3.998520417022519,427.3437748749857,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
67,UNPRED,12,0.8206559713011192,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8206559713011192,1.8206559713011192,1.1793440286988808,3,1,1.5706559713011192,0,7,0,7,0,0,5,5,4,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
67,UNPRED,12,0.8206559713011192,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8206559713011192,1.8206559713011192,1.1793440286988808,3,1,1.5706559713011192,0,7,0,7,0,0,5,5,4,,,,,,,0.0014280409668572247,427.3437748749857,427.3437748749857,428.34389262495097,428.9299073749571,429.1630119999754,429.1630119999754,429.1630119999754,430.3444774579839,430.3444774579839,430.3444774579839,430.3444774579839,3.999740499944892,431.34558762499364,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
66,UNPRED,12,0.97379656352262,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.97379656352262,1.9737965635226202,1.02620343647738,3,1,1.7237965635226202,0,7,0,7,0,0,6,6,3,,,,,,,,,,,,,,,,,,,,,200002,005,2023-03-16_16h14.00.882,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
