trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Response_1.started,Response_2.started,Response_3.started,Delay.stopped,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.stopped,etRecord.stopped,participant,session,date,expName,psychopyVersion,frameRate,
68,UNPRED,12,0.9129102335144332,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9129102335144332,1.9129102335144328,1.0870897664855668,3,1,1.6629102335144332,0,7,0,7,0,0,6,6,5,,,,,,,0.007134333020076156,558.3825044169789,558.3825044169789,559.3882966670208,559.7882053329377,559.7882053329377,559.7882053329377,560.0551640830236,560.8689860419836,560.8883052919991,560.8883052919991,560.8883052919991,561.8687811249401,4.506255000014789,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
71,UNPRED,12,0.5600996114219406,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5600996114219406,1.5600996114219408,1.4399003885780592,3,1,1.3100996114219408,0,7,0,7,0,0,7,7,8,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
71,UNPRED,12,0.5600996114219406,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5600996114219406,1.5600996114219408,1.4399003885780592,3,1,1.3100996114219408,0,7,0,7,0,0,7,7,8,,,,,,,0.007366166915744543,563.4015848330455,563.4015848330455,564.4022986670025,564.4358248329954,564.4358248329954,564.4358248329954,564.7211038329406,565.8885859579314,565.8885859579314,565.8885859579314,565.8885859579314,566.9023869170342,4.511809541960247,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
69,UNPRED,12,0.588017294847777,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.588017294847777,1.5880172948477769,1.4119827051522231,3,1,1.338017294847777,0,7,0,7,0,0,8,8,6,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
69,UNPRED,12,0.588017294847777,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.588017294847777,1.5880172948477769,1.4119827051522231,3,1,1.338017294847777,0,7,0,7,0,0,8,8,6,,,,,,,0.006015709019266069,568.4237382080173,568.4237382080173,569.4357460830361,569.502307125018,569.502307125018,569.502307125018,569.7690163330408,570.9022835829528,570.9217270000372,570.9217270000372,570.9217270000372,571.902138083009,4.519791624974459,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,,,,,,,,,573.0427234580275,585.5780900829704,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
74,PRED,12,0.5615368279521712,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5615368279521712,1.5615368279521709,1.4384631720478291,3,1,1.3115368279521709,0,8,0,8,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
74,PRED,12,0.5615368279521712,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5615368279521712,1.5615368279521709,1.4384631720478291,3,1,1.3115368279521709,0,8,0,8,0,0,0,0,2,,,,,,,0.004174207919277251,585.5780900829704,585.5780900829704,586.5884118330432,586.6356392919552,586.6356392919552,586.6356392919552,586.9024406250101,588.0689664999954,588.0880979580106,588.0880979580106,588.0880979580106,589.0689314169576,4.508651665993966,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
75,PRED,12,0.7822230535446462,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7822230535446462,1.7822230535446462,1.2177769464553538,3,1,1.5322230535446462,0,8,0,8,0,0,1,1,3,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
75,PRED,12,0.7822230535446462,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7822230535446462,1.7822230535446462,1.2177769464553538,3,1,1.5322230535446462,0,8,0,8,0,0,1,1,3,,,,,,,0.004560165922157466,590.5984138749773,590.5984138749773,591.6024994580075,591.8695570830023,591.8695570830023,591.8695570830023,592.135751041933,593.088564582984,593.1022926250007,593.1022926250007,593.1022926250007,594.1023696670309,4.512952165910974,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
73,PRED,12,0.5548351271540484,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5548351271540484,1.5548351271540484,1.4451648728459516,3,1,1.3048351271540484,0,8,0,8,0,0,2,2,1,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
73,PRED,12,0.5548351271540484,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5548351271540484,1.5548351271540484,1.4451648728459516,3,1,1.3048351271540484,0,8,0,8,0,0,2,2,1,,,,,,,0.0033254590816795826,595.6206111669308,595.6206111669308,596.6358030829579,596.6690734579461,596.6690734579461,596.6690734579461,596.9356419999385,598.1025035829516,598.1217320830328,598.1217320830328,598.1217320830328,599.1025244169869,4.520428374991752,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
78,PRED,12,1.1145927233709645,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1145927233709645,2.1145927233709645,0.8854072766290355,3,1,1.8645927233709645,0,8,0,8,0,0,3,3,6,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
78,PRED,12,1.1145927233709645,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1145927233709645,2.1145927233709645,0.8854072766290355,3,1,1.8645927233709645,0,8,0,8,0,0,3,3,6,,,,,,,0.004512457991950214,600.6462548329728,600.6462548329728,601.6545085830148,602.2549983749632,602.2549983749632,602.2549983749632,602.5210950829787,603.1355878330069,603.1542846249649,603.1542846249649,603.1542846249649,604.135757333017,4.50670316698961,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
76,PRED,12,1.0647648452890084,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0647648452890084,2.0647648452890084,0.9352351547109916,3,1,1.8147648452890084,0,8,0,8,0,0,4,4,4,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
76,PRED,12,1.0647648452890084,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0647648452890084,2.0647648452890084,0.9352351547109916,3,1,1.8147648452890084,0,8,0,8,0,0,4,4,4,,,,,,,0.00475258391816169,605.6651466250187,605.6651466250187,606.6689649579348,607.2213177080266,607.2213177080266,607.2213177080266,607.4872035000008,608.1546353329904,608.1688190420391,608.1688190420391,608.1688190420391,609.1690582500305,4.512894709012471,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
72,PRED,12,0.8547466109402996,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8547466109402996,1.8547466109403,1.1452533890597003,3,1,1.6047466109402997,0,8,0,8,0,0,5,5,0,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
72,PRED,12,0.8547466109402996,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8547466109402996,1.8547466109403,1.1452533890597003,3,1,1.6047466109402997,0,8,0,8,0,0,5,5,0,,,,,,,0.003517625038512051,610.6909300419502,610.6909300419502,611.7027842919342,612.0361250420101,612.0361250420101,612.0361250420101,612.3021103329957,613.1685210829601,613.1875031669624,613.1875031669624,613.1875031669624,614.168955708039,4.51890095800627,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
80,PRED,12,0.8317097147463612,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8317097147463612,1.8317097147463608,1.1682902852536388,3,1,1.5817097147463612,0,8,0,8,0,0,6,6,8,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
80,PRED,12,0.8317097147463612,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8317097147463612,1.8317097147463608,1.1682902852536388,3,1,1.5817097147463612,0,8,0,8,0,0,6,6,8,,,,,,,0.004562332993373275,615.7170832499396,615.7170832499396,616.7217919999966,617.035628917045,617.035628917045,617.035628917045,617.3024740000255,618.2023645830341,618.2023645830341,618.2023645830341,618.2023645830341,619.2024403329706,4.50609108293429,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
79,PRED,12,0.9939589988913816,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9939589988913816,1.9939589988913815,1.0060410011086185,3,1,1.7439589988913815,0,8,0,8,0,0,7,7,7,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
79,PRED,12,0.9939589988913816,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9939589988913816,1.9939589988913815,1.0060410011086185,3,1,1.7439589988913815,0,8,0,8,0,0,7,7,7,,,,,,,0.0035652079386636615,620.7360805829521,620.7360805829521,621.7355495420052,622.2022416669643,622.2022416669643,622.2022416669643,622.4888799999608,623.2207313330146,623.2207313330146,623.2207313330146,623.2207313330146,624.2354697920382,4.510038833017461,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
77,PRED,12,0.9664439129576264,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9664439129576264,1.9664439129576263,1.0335560870423737,3,1,1.7164439129576263,0,8,0,8,0,0,8,8,5,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
77,PRED,12,0.9664439129576264,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9664439129576264,1.9664439129576263,1.0335560870423737,3,1,1.7164439129576263,0,8,0,8,0,0,8,8,5,,,,,,,0.003402833011932671,625.7512189999688,625.7512189999688,626.7555629169801,627.2024088329636,627.2024088329636,627.2024088329636,627.4692466669949,628.2359227919951,628.2359227919951,628.2359227919951,628.2359227919951,629.2357675420353,4.50231895793695,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,8,0,,,,,,,,,630.3653655420057,642.9004150830442,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
82,UNPRED,12,1.190328055663621,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.190328055663621,2.1903280556636213,0.8096719443363787,3,1,1.940328055663621,0,9,0,9,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
82,UNPRED,12,1.190328055663621,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.190328055663621,2.1903280556636213,0.8096719443363787,3,1,1.940328055663621,0,9,0,9,0,0,0,0,1,,,,,,,0.002872167038731277,642.9004150830442,642.9004150830442,643.9020224169362,644.5688313329592,644.5688313329592,644.5688313329592,644.854671292007,645.3874763329513,645.3874763329513,645.3874763329513,645.3874763329513,646.4024488750147,4.509759167092852,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
85,UNPRED,12,0.5596544038856235,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5596544038856235,1.5596544038856237,1.4403455961143763,3,1,1.3096544038856237,0,9,0,9,0,0,1,1,4,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
85,UNPRED,12,0.5596544038856235,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5596544038856235,1.5596544038856237,1.4403455961143763,3,1,1.3096544038856237,0,9,0,9,0,0,1,1,4,,,,,,,0.00370570900849998,647.9196185419569,647.9196185419569,648.9216339170234,648.9690092919627,648.9690092919627,648.9690092919627,649.2355666669318,650.4022616669536,650.4218824580312,650.4218824580312,650.4218824580312,651.4024760830216,4.503961291979067,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
87,UNPRED,12,1.1667783328455879,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1667783328455879,2.1667783328455883,0.8332216671544119,3,1,1.9167783328455883,0,9,0,9,0,0,2,2,6,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
87,UNPRED,12,1.1667783328455879,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1667783328455879,2.1667783328455883,0.8332216671544119,3,1,1.9167783328455883,0,9,0,9,0,0,2,2,6,,,,,,,0.009147707954980433,652.933911332977,652.933911332977,653.9356042499421,654.5880366669735,654.5880366669735,654.5880366669735,654.8545832920354,655.4219177080086,655.4357681670226,655.4357681670226,655.4357681670226,656.4354589169379,4.5104168329853565,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
89,UNPRED,12,1.1178744176143731,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1178744176143731,2.117874417614373,0.8821255823856271,3,1,1.867874417614373,0,9,0,9,0,0,3,3,8,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
89,UNPRED,12,1.1178744176143731,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1178744176143731,2.117874417614373,0.8821255823856271,3,1,1.867874417614373,0,9,0,9,0,0,3,3,8,,,,,,,0.00666016701143235,657.9529006669763,657.9529006669763,658.9552485829918,659.5550547080347,659.5550547080347,659.5550547080347,659.8353546250146,660.435781499953,660.435781499953,660.435781499953,660.435781499953,661.4356366669526,4.506750000058673,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
83,UNPRED,12,1.1168045308301466,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1168045308301466,2.116804530830146,0.8831954691698534,3,1,1.8668045308301464,0,9,0,9,0,0,4,4,2,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
83,UNPRED,12,1.1168045308301466,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1168045308301466,2.116804530830146,0.8831954691698534,3,1,1.8668045308301464,0,9,0,9,0,0,4,4,2,,,,,,,0.004932667012326419,662.9719035000307,662.9719035000307,663.969084042008,664.5689177500317,664.5689177500317,664.5689177500317,664.8354759169742,665.4543318749638,665.4543318749638,665.4543318749638,665.4543318749638,666.4690009999322,4.505645834025927,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
88,UNPRED,12,0.5059792058216666,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5059792058216666,1.5059792058216666,1.4940207941783334,3,1,1.2559792058216666,0,9,0,9,0,0,5,5,7,,,,,,,,,,,,,,,,,,,,,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
88,UNPRED,12,0.5059792058216666,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5059792058216666,1.5059792058216666,1.4940207941783334,3,1,1.2559792058216666,0,9,0,9,0,0,5,5,7,,,,,,,0.004201708012260497,667.9796378329629,667.9796378329629,668.9884556250181,668.9689847499831,668.9689847499831,668.9689847499831,669.235671750037,670.468924832996,670.468924832996,670.468924832996,670.468924832996,671.4689741249895,4.506902082939632,200002,203,2023-03-21_15h52.47.103,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
